X,Y
0.25590330884766316,0.06781556973699529
0.26248634944404087,0.07032792863891249
0.26906939004041863,0.07284028754082969
0.27565243063679634,0.07535264644274689
0.28223547123317405,0.07786500534466409
0.28881851182955176,0.08037736424658129
0.29530618321029056,0.08284899857586397
0.30179385459102936,0.08532063290514666
0.3083768951874071,0.08783299180706386
0.31495993578378484,0.09034535070898107
0.32154297638016255,0.09285770961089826
0.323668965759024,0.09368044291344739
0.32569044256644436,0.0944858317598048
0.3277997248844656,0.09535049876451689
0.3277997248844656,0.09535049876451689
0.3318030274478895,0.09705732990723508
0.33388731698532303,0.09798061645555026
0.3359629126539746,0.09892328476754009
0.3380296342279393,0.09988525299043714
0.3399932242029149,0.10082298114238258
0.34204049345722437,0.10182568225762773
0.3440783304483556,0.10284741672593732
0.3460137853303431,0.1038419186498
0.34803099228143497,0.10490380237348232
0.350038216798516,0.10598443675391998
0.3519438955065526,0.10703486920701322
0.35392932975551444,0.10815503516311269
0.3558151054869237,0.10924080065292795
0.3576906785622439,0.11034408906304992
0.3596440268679874,0.11151931300877421
0.3615863393841291,0.11271268764223767
0.363428994276318,0.11387011695976332
0.36534729697147256,0.11510171579701409
0.3672540400854424,0.11635113631208635
0.36914905805394727,0.1176182700166332
0.3709458733432836,0.11884565524254335
0.37281543031895703,0.12015006224990936
0.37281543031895703,0.12015006224990936
0.37643201156874306,0.12275248370234923
0.37818033596231204,0.12404801395012338
0.3799999859933429,0.12542118352840725
0.3817238606589386,0.126749067489487
0.38351596494206547,0.12815799728353394
0.38529486271579216,0.12958356511313204
0.3869793442513403,0.13096107795632916
0.38872966677103477,0.13242158882695124
0.390466303951976,0.13389834616244256
0.39210996407795123,0.13532431988837665
0.3938170207278193,0.13683517346179008
0.3955099248134418,0.13836186815393967
0.39718852933838034,0.13990427140050352
0.3987761770349766,0.14139235556084798
0.3987761770349766,0.14139235556084798
0.4019841425020762,0.1444845002155948
0.40352957585018145,0.14601637992475597
0.4051326347394511,0.14763715847955255
0.4067205212754739,0.14927280430761936
0.40822069766229824,0.1508490309680937
0.4097758868064544,0.15251579659410536
0.4113154771584424,0.15419698143647698
0.4127691245776311,0.15581621855853833
0.4142751253247528,0.15752755799763968
0.4157651140670718,0.1592528563700719
0.41717099996439266,0.16091373099522882
0.41856135096033487,0.16258763688151048
0.4200025330429825,0.16435390841522501
0.4213614458746176,0.16605343058124492
0.4227673729120094,0.1678478915286287
0.42415651774563645,0.16965537529269473
0.4255287597547592,0.17147572492794438
0.42682135837359914,0.17322621299912583
0.42815728809600784,0.1750733764198712
0.4294759475608788,0.17693290811948298
0.4307170314697734,0.17872028899883088
0.4319986133401,0.18060556585802298
0.43326257216338493,0.1825027029166445
0.4343955049138591,0.18423800521471126
0.4356238899306509,0.18615836746613051
0.43683432727689797,0.18809009269425303
0.43797143114856024,0.1899453593763843
0.4391433826708811,0.191900672792562
0.44029706329043433,0.19386682180884282
0.4413796676704442,0.1957544095374422
0.442494191995289,0.19774301619927453
0.4435901376771245,0.19974192189705547
0.44466740955396644,0.20175095306394167
0.4456766767010587,0.20367874960470408
0.4467139581878678,0.2057087171027883
0.4476871261599825,0.2076549906976603
0.4476871261599825,0.2076549906976603
0.4496238807399732,0.2116676256236545
0.4496238807399732,0.2116676256236545
0.45148080469963986,0.21571782200907072
0.452400599923743,0.21780365461785595
0.4533009189872545,0.2198979675147347
0.45414047911281363,0.22190549297468448
0.4549991538822066,0.22401722178458472
0.45583811383832856,0.22613686022502186
0.4566188674935696,0.22816797898240743
0.4574156937340253,0.23030381344899797
0.45819258322481016,0.2324469801819572
0.45891626053301576,0.2344991322137604
0.45962078276340823,0.23655793480353393
0.4603374642105952,0.23872197931079636
0.46103394952053844,0.24089260805362364
0.46167822955999377,0.24297105047705883
0.46167822955999377,0.24297105047705883
0.46296459009575824,0.24734503139157246
0.4635480816563121,0.24944135132792233
0.46413758602934924,0.25164344249777093
0.46470654525978483,0.2538509311886269
0.4652287535962997,0.2559633511587203
0.4657538925911809,0.2581816725876864
0.4662366448767004,0.26030346122910936
0.46669960409268024,0.26242965229322257
0.46716253272845687,0.2646617853547431
0.4676046417803071,0.2668981351736281
0.46802589285949026,0.26913850756554014
0.4684068033286308,0.27128091903191975
0.46878361202588215,0.27352919306589124
0.46878361202588215,0.27352919306589124
0.46945603598084523,0.27793374791027853
0.46976722482569616,0.2801920398375977
0.4700573569206572,0.2824531334432736
0.4703129187872099,0.28461408411581096
0.47054833379110717,0.2867773262622167
0.4707751518060459,0.28904564601795085
0.4709702122344225,0.29121289568193903
0.47115207262155717,0.2934852617892699
0.4713127507274857,0.2957592238541316
0.471444627438426,0.2979312340313378
0.4715602491640233,0.30020793175890836
0.47165465112124766,0.3024856080301609
0.4717278251130892,0.3047640650723438
0.4717761368637609,0.3069395387337616
0.4718041826284339,0.309218997959376
0.47181098669466504,0.3114986195575448
0.4717959374947787,0.31367457755308564
0.47176061284978227,0.31585030478265785
0.47176061284978227,0.31585030478265785
0.47162602166464396,0.32030385870792993
0.47152399255652505,0.3225812060655483
0.47140074707605595,0.32485750382236717
0.47140074707605595,0.32485750382236717
0.4710951109760767,0.3293025959391644
0.4709056417116123,0.3315743402742466
0.4707033245030072,0.3337409245499852
0.47046891141361424,0.3360084719981494
0.4702133790170022,0.3382737366891815
0.4699480659333641,0.34043351182664977
0.4699480659333641,0.34043351182664977
0.4693430516858375,0.3448478474238006
0.46900328224974647,0.34710201637409094
0.46900328224974647,0.34710201637409094
0.46827512018767514,0.3514977003213037
0.46786986305940964,0.3537410209818747
0.46746184543886304,0.35587843561130417
0.4670122495835143,0.3581132923165557
0.4670122495835143,0.3581132923165557
0.4660700018373973,0.36246810879229385
0.46555552714083426,0.36468892772069644
0.46396115237603686,0.3714459111683249
0.46234697513496836,0.37830468675730694
0.4607327978938998,0.38516346234628906
0.4591384231291027,0.39192044579391705
0.45751625792992295,0.39877733654790837
0.45589409273074327,0.4056342273018995
0.45427192753156354,0.41249111805589084
0.45427192753156354,0.41249111805589084
0.45105938136368817,0.42610593545036596
0.4494452041226196,0.4329647110393481
0.4478310268815511,0.43982348662833015
0.44623665211675395,0.4465804700759581
0.44461448691757427,0.45343736082994923
0.44299232171839453,0.46029425158394055
0.44137015651921485,0.4671511423379317
0.43977578175441745,0.4739081257855602
0.4381616045133489,0.4807669013745423
0.43654742727228035,0.4876256769635244
0.4349530525074828,0.49438266041115264
0.43333088730830305,0.5012395511651438
0.4317087221091233,0.5080964419191352
0.4300865569099436,0.5149533326731264
0.42849218214514634,0.521710316120755
0.42687800490407785,0.5285690917097371
0.4252638276630093,0.5354278672987192
0.42366945289821173,0.5421848507463474
0.422047287699032,0.5490417415003386
0.42042512249985226,0.5558986322543298
0.4188029573006725,0.562755523008321
0.4172085825358753,0.5695125064559496
0.41559440529480673,0.5763712820449318
0.41398022805373824,0.5832300576339138
0.4123858532889413,0.589987041081542
0.41076368808976155,0.5968439318355332
0.4091415228905818,0.6037008225895244
0.4075193576914021,0.6105577133435156
0.40592498292660534,0.6173146967911439
0.4043108056855368,0.6241734723801261
0.4026966284444683,0.6310322479691081
0.40110225367967134,0.6377892314167363
0.3994800884804916,0.6446461221707275
0.39785792328131186,0.6515030129247187
0.39785792328131186,0.6515030129247187
0.39464537711343745,0.6651178303191934
0.3930311998723689,0.6719766059081755
0.3914170226313004,0.6788353814971575
0.38982264786650345,0.6855923649447857
0.3882004826673237,0.6924492556987769
0.386578317468144,0.6993061464527681
0.38495615226896424,0.7061630372067593
0.3833617775041675,0.7129200206543876
0.38174760026309895,0.7197787962433698
0.38013342302203046,0.7266375718323518
0.3785390482572335,0.73339455527998
0.37691688305805376,0.7402514460339712
0.375294717858874,0.7471083367879624
0.3736725526596943,0.7539652275419536
0.37207817789489755,0.7607222109895819
0.370464000653829,0.7675809865785641
0.3688498234127605,0.7744397621675461
0.36725544864796356,0.7811967456151743
0.36725544864796356,0.7811967456151743
0.3640111182496041,0.7949105271231568
0.3640111182496041,0.7949105271231568
0.36079857208172966,0.8085253445176315
0.3591843948406611,0.8153841201066138
0.3575702175995926,0.8222428956955957
0.3568543939213055,0.8253743191148349
0.35619877434232916,0.8284129779755766
0.3555597538350023,0.8315609724101604
0.35496111906249783,0.8347168958214783
0.35440296829889795,0.8378802301215562
0.35388539317228124,0.8410504560058212
0.35340847864968067,0.8442270530383528
0.35297230302313526,0.8474094997373195
0.3525769378968373,0.8505972736605869
0.3522224481753775,0.8537898514914838
0.35190889205309,0.8569867091247124
0.351643309452529,0.8600839257116788
0.35141743191137553,0.8631842831053527
0.35141743191137553,0.8631842831053527
0.3510775842147837,0.8695995519495007
0.35096933353746773,0.8728099254417624
0.3509022242522448,0.8760214223688656
0.3508762673760216,0.8792335155196839
0.3508914671699742,0.8824456775852122
0.35094782113884865,0.885657381245133
0.35104532003137046,0.8888680992543816
0.35118394784176343,0.8920773045297015
0.35135607652793566,0.8951811177360169
0.35135607652793566,0.8951811177360169
0.35183127606784204,0.9015877827184277
0.3521303994324105,0.9047860230755186
0.3524704752967941,0.9079801684346749
0.3528514478328904,0.9111696944332673
0.35327325449884917,0.9143540774669974
0.35372269528160927,0.9174299902770258
0.3542296507779287,0.9206019316846984
0.3547772047628379,0.9237671174300484
0.355344518335484,0.9268234943725394
0.3559693233220985,0.9299743410678989
0.35663444685065143,0.933116923900653
0.3573397797320223,0.9362507269728663
0.35808520617617573,0.9393752358279206
0.35887060381116986,0.9424899375349709
0.35969584370324537,0.9455943207731494
0.35969584370324537,0.9455943207731494
0.3614653018425872,0.951770095112671
0.3614653018425872,0.951770095112671
0.36548243596287244,0.9651695853651123
0.3674761247484955,0.9718197027496572
0.3695035006660764,0.9785678964068083
0.37153087658365735,0.9853160900639595
0.3735582525012382,0.9920642837211103
0.37558562841881915,0.9988124773782615
0.37761300433640005,1.0055606710354126
0.3796066931220231,1.0122107884199576
0.38160038190764617,1.0188609058045026
0.38362775782522707,1.0256090994616536
0.385655133742808,1.0323572931188048
0.385655133742808,1.0323572931188048
0.3897098855779698,1.0458536804331067
0.3897098855779698,1.0458536804331067
0.3937270196982551,1.0592531706855481
0.39572070848387814,1.0659032880700932
0.3966646362503998,1.0689736653336466
0.39764782536019994,1.072031696619184
0.39867011440934447,1.0750768799090624
0.39973133557511,1.0781087152948128
0.4008313146435335,1.0811267050592066
0.4019698710380127,1.0841303537579638
0.4031468178489497,1.0871191683010866
0.4043619618644348,1.0900926580338057
0.40557301393205997,1.0929556350846745
0.406860520698999,1.0958985150506335
0.4081856270645282,1.0988246574410496
0.40954811549432163,1.101733581889645
0.41094776231727626,1.1046248108567018
0.4123843377622309,1.1074978697074582
0.4138576059956861,1.1103522867900246
0.4153673251605198,1.1131875935128133
0.4169132474156909,1.1160033244214627
0.4184456642891846,1.1187079381014433
0.42006645690175876,1.1214812479427665
0.42166767400103117,1.1241457157142547
0.42335581197323596,1.1268785542304784
0.4250788255298234,1.1295895393748074
0.42683643181456193,1.132278226101967
0.42808710124461075,1.1341841502617636
0.4293199565738032,1.1361016456759527
0.4304785928393088,1.1379435418948072
0.4316732397027038,1.1398850721670242
0.43284974311223884,1.1418376501177108
0.43395426004796817,1.14371249998249
0.43509187139822186,1.1456879901348138
0.43621102532552847,1.1476739950223076
0.43721157016842094,1.1494888560914072
0.43829351932941335,1.1514953722112484
0.4393567243775633,1.153511883047258
0.44035249408132804,1.1554466859761992
0.44137556339827966,1.1574838531511917
0.44237960554570144,1.1595304650568434
0.4433186199221492,1.1614934402674868
0.44428194192995113,1.1635595311743538
0.4452259698447594,1.1656345088181412
0.4461506216957509,1.1677181930266076
0.4470135078591818,1.1697158033854451
0.4478967210958308,1.1718173873844238
0.4478967210958308,1.1718173873844238
0.449526595475531,1.1758526337796846
0.45035072142155713,1.177978083697053
0.4511550061980983,1.1801111207160424
0.451902535848475,1.1821547006872162
0.45266442841277665,1.1843032445305244
0.45340626731542205,1.1864587945690706
0.4540939797591762,1.1885232730193047
0.4547929929295964,1.190693089028494
0.45547175694977976,1.192869324385954
0.45609906907241465,1.1949529508346177
0.4567346101525195,1.197142199212864
0.4573229847479945,1.1992371579579102
0.45792018044848126,1.2014371757354463
0.45846941103641625,1.2035427315855847
0.4590229288912888,1.2057541426533178
0.4595558163211613,1.20797061550748
0.46004350929985094,1.2100912699430995
0.4605324056776533,1.212317859545592
0.4610005329992456,1.214548908119006
0.4614262748516038,1.2166828630276032
0.46185013521488233,1.2189227432294436
0.4622531055009177,1.2211664758059169
0.4626165352384991,1.2233119217974573
0.46297500019413157,1.2255631933940752
0.4632983857054971,1.2277150434397532
0.46360170523660116,1.2298698095381562
0.46389710395228556,1.2321302211212373
0.46417142685221735,1.2343932871549022
0.46441188023711716,1.236555971100019
0.46464134022094017,1.238824025120976
0.46464134022094017,1.238824025120976
0.4650368095998204,1.2433660551119456
0.46519397621874176,1.2455363818916432
0.4653361083208581,1.2478115784527566
0.46545703349182616,1.250088000651994
0.465550942866057,1.2522619833350455
0.46562459066819833,1.2544367506350766
0.46568183941551927,1.2567156634256602
0.4657149462490076,1.2588914215956672
0.46572706086728743,1.2611710211574716
0.46571793317110144,1.2634506346359624
0.46568767721652016,1.2656264343174561
0.4656334145301749,1.2679054201636222
0.465557918129897,1.2701838014354248
0.465464325041407,1.272357797757998
0.4653437310600143,1.2746342375261024
0.4652019299693842,1.2769094547414142
0.4650389340822374,1.279183251844704
0.4650389340822374,1.279183251844704
0.46466712172042973,1.2835193168271133
0.4644406337173923,1.2857876695577604
0.46420301425850535,1.2879506667074427
0.4639316568422146,1.2902140902380217
0.46363922015019193,1.2924748869354967
0.46333872422447686,1.2946300486174604
0.4630015806588691,1.2968846117996142
0.46264344323625717,1.299135935524155
0.4622803256355707,1.301281434367046
0.4618776817862026,1.303525225546439
0.46145414729934453,1.30576516739046
0.46105015789165904,1.3077978019471992
0.4605849542682632,1.3100294619828976
0.4600989757639892,1.3122566902647625
0.4595922645768034,1.3144792934004879
0.45908760507686747,1.3165959744028828
0.4585369852628784,1.3188081088351897
0.45796577622007695,1.3210150164353345
0.45739970199323565,1.3231161065444164
0.4567849077425662,1.3253112714483584
0.4561496851748842,1.3275006122659707
0.455522676198039,1.329584329957917
0.4548442287975194,1.3317606640432273
0.4541455313130499,1.3339305817263092
0.45349199776771704,1.3358972297852911
0.4527529838740731,1.3380537499894989
0.451993907155916,1.3402032902803767
0.45124905580738506,1.3422478479697968
0.4504475665951106,1.3443819369952974
0.44962622628916227,1.34650846492316
0.44878510620728385,1.348627247104984
0.44796223533330726,1.3506416708939462
0.44707932785773413,1.3527433833661295
0.44617687451483706,1.3548367774738046
0.4452957011121566,1.3568263887703105
0.444351975088207,1.3589015037352885
0.44343387542376805,1.3608743518830695
0.44249743389880547,1.3628385557795886
0.4414960742461043,1.3648864815038515
0.44047567506497337,1.3669249874364653
0.439482441347861,1.368861093440786
0.439482441347861,1.368861093440786
0.4373425602683495,1.3728869276939628
0.4362933765264559,1.374793294173033
0.4351745115475421,1.3767794618610985
0.4340371876161265,1.3787551174994082
0.432881503487105,1.3807200895399427
0.431759835526535,1.3825847290930484
0.43062083909946,1.3844388391078957
0.4294106828056238,1.3863707404176533
0.42823733382255,1.38820329924091
0.4269891627587156,1.3901108604906636
0.4269891627587156,1.3901108604906636
0.4269891627587156,1.3901108604906636
0.4269891627587156,1.3901108604906636
0.4269891627587156,1.3901108604906636
0.4269891627587156,1.3901108604906636
0.43011257063398983,1.3854683368385219
0.4332546494607624,1.3809642165401583
0.4365330655625832,1.3764298267819506
0.43982035612882364,1.3720305460787112
0.4432397314808777,1.3676014858152037
0.43888847173421625,1.3731435891490187
0.43459802183545443,1.3786016928369629
0.43030757193669184,1.3840597965249073
0.42595631219003044,1.3896018998587223
0.42595631219003044,1.3896018998587223
0.42016319985945755,1.396910098395401
0.41879465828700235,1.3986018766436468
0.4173434697570431,1.400359936021674
0.4158759622638066,1.402104396592581
0.41445874355622464,1.4037556115427483
0.412956983107093,1.405470673197494
0.41143930655212285,1.4071716666720988
0.4099746123755768,1.4087809182515505
0.40849498376785803,1.4103764545222965
0.4069303550536923,1.4120343622136242
0.4069303550536923,1.4120343622136242
0.4069303550536923,1.4120343622136242
0.4069303550536923,1.4120343622136242
0.4069303550536923,1.4120343622136242
0.41075281410486125,1.4080911952354298
0.41471469752307455,1.4041399698057049
0.41874048436727923,1.4002538737053691
0.4228291041173138,1.396433940308614
0.417641365012527,1.4012021405693273
0.41245362590774043,1.4059703408300406
0.4072658868029537,1.410738541090754
0.4021571752801753,1.4154395965870417
0.39697499366042216,1.420213836254831
0.39697499366042216,1.420213836254831
0.39697499366042216,1.420213836254831
0.39697499366042216,1.420213836254831
0.39697499366042216,1.420213836254831
0.40112098509008975,1.416456249571714
0.40532769791984513,1.4127667686076772
0.4095170695544878,1.4092158638887868
0.41384598592381355,1.4056705591510528
0.41823213782150903,1.4021963147517105
0.4126732862473054,1.4065261576959265
0.4071144346731022,1.4108560006401423
0.40163981675651017,1.4151253583048822
0.3960860123236017,1.4194616732227134
0.3905322078906933,1.4237979881405447
0.38881007460351963,1.4251281297187173
0.3869922253699241,1.426503682367681
0.38516163737000403,1.427862236194625
0.38340150616352675,1.4291416727162078
0.3815443774138758,1.4304637142183458
0.37967501023136735,1.4317683932068774
0.37967501023136735,1.4317683932068774
0.37967501023136735,1.4317683932068774
0.37967501023136735,1.4317683932068774
0.37967501023136735,1.4317683932068774
0.384304076050129,1.4286250745368103
0.3889837825518121,1.425557657109377
0.39371288532871357,1.422566956599209
0.39849012683788204,1.4196537682807002
0.40322328732640156,1.416868603696209
0.39721129255558774,1.4203406024113374
0.39110751494892276,1.4238608679800089
0.3850037373422579,1.4273811335486803
0.37889995973559276,1.430901399117352
0.37889995973559276,1.430901399117352
0.37889995973559276,1.430901399117352
0.37889995973559276,1.430901399117352
0.37889995973559276,1.430901399117352
0.37889995973559276,1.430901399117352
0.38376965521485534,1.428145538352497
0.38868364134697747,1.4254694511137607
0.39364061142561013,1.4228738490149104
0.3985452493620753,1.4204031250956966
0.3923197273961693,1.4234758653148123
0.385999471643186,1.4265907871376642
0.37967921589020254,1.4297057089605163
0.3733589601372192,1.4328206307833682
0.36703870438423575,1.4359355526062203
0.36703870438423575,1.4359355526062203
0.36703870438423575,1.4359355526062203
0.36703870438423575,1.4359355526062203
0.36703870438423575,1.4359355526062203
0.372077676866921,1.4335029698358388
0.3771556460014168,1.4311528779046314
0.3822712614757094,1.4288859017390767
0.38742316296703083,1.4267026441638606
0.380913310620051,1.42939897373684
0.380913310620051,1.42939897373684
0.3678936059260919,1.4347916328827985
0.36138375357911195,1.437487962455778
0.35497118304508757,1.440148375083229
0.36006073940920774,1.438085325148732
0.36528109373448325,1.436071224025502
0.37053359667399666,1.4341425157825531
0.37581685150444566,1.4322997132938002
0.3811294533251152,1.4305433065894648
0.3744216247488781,1.4327004821820895
0.36771379617264105,1.4348576577747139
0.3610059675964039,1.4370148333673385
0.35429813902016644,1.4391720089599631
0.3476901943323971,1.4413013100672554
0.3529308678110663,1.4396596339403176
0.35829791807038425,1.4380773968752814
0.3636900552994315,1.4365828873506752
0.36910584564394777,1.4351765027801326
0.3745438489599364,1.4338586171434733
0.36768261337600244,1.4354623057065543
0.3608213777920686,1.4370659942696353
0.3539601422081344,1.4386696828327163
0.3470989066242003,1.4402733713957974
0.3470989066242003,1.4402733713957974
0.3470989066242003,1.4402733713957974
0.3470989066242003,1.4402733713957974
0.3470989066242003,1.4402733713957974
0.3525576768608854,1.4390443351395799
0.3580357624452398,1.4379044750839123
0.36353170666798046,1.4368540943355461
0.36904404807093205,1.4358934722072743
0.36904404807093205,1.4358934722072743
0.355141695563749,1.4381995679876844
0.34819051931015765,1.4393526158778895
0.34123934305656595,1.4405056637680946
0.3343910531875045,1.4416457436211962
0.32744122471139114,1.4428068874099678
0.32529311391417515,1.4431542196423621
0.3230392177145868,1.4434957937157875
0.32078223650984444,1.4438163506804502
0.31862492358316663,1.444100991881201
0.31636203775498645,1.444376797346659
0.3140966801576725,1.444631504791478
0.31193199429693663,1.4448532136120216
0.30966203755131,1.4450630166128087
0.3073902243683944,1.4452516585701876
0.30532343131698403,1.4454038990556546
0.30304849719451943,1.4455501716252017
0.30304849719451943,1.4455501716252017
0.29849503390021903,1.4457790919081832
0.2963204081696431,1.4458566973763662
0.29404153337405065,1.445915439117638
0.2917622101489598,1.44595294327363
0.28958624681728073,1.4459672000602288
0.28730662784808814,1.4459595658312867
0.2850271789869664,1.4459306899644422
0.28285172306335127,1.445881585981063
0.28057329281980997,1.4458075822550045
0.27839912583144444,1.4457179456846296
0.2762258924193486,1.4456080538590677
0.2739504209036435,1.4454703937436728
0.2716763309245227,1.4453115362823543
0.2695072184386056,1.445138415803457
0.2672367196867366,1.444934562071784
0.2649682190616053,1.444709560205274
0.26270191353923295,1.4444634297410486
0.2605410560772067,1.4442070809443255
0.2582800682780219,1.4439161254527257
0.25602188982518315,1.4436041142329115
0.2538694122417918,1.4432849592082388
0.25171999817463714,1.4429457601870683
0.2494714231784061,1.4425707516371922
0.24732870743185306,1.4421915565604193
0.24508799849342336,1.4417720993165952
0.24285129542729667,1.4413317808862125
0.2407205286252983,1.440890359871446
0.2407205286252983,1.440890359871446
0.23627004781223573,1.439900585654231
0.2341530366416167,1.439397312984349
0.2319405419511445,1.4388481425456083
0.2297332606028916,1.4382783794581686
0.22753138425715272,1.4376880731950892
0.2254352769482307,1.4371038182624964
0.2254352769482307,1.4371038182624964
0.22116042295935232,1.435847623859645
0.21908146537472079,1.4352050080816896
0.21691027970334642,1.4345102608567406
0.2147456620958745,1.4337953122295108
0.2126862961071464,1.4330924385557648
0.21053625897627698,1.432334770249685
0.20839337530301316,1.4315571003396237
0.20839337530301316,1.4315571003396237
0.19975601749398927,1.4283254018453846
0.19326511315153233,1.4258622702981023
0.18667587445447928,1.4233662125786453
0.18008663575742634,1.4208701548591884
0.1734973970603734,1.4183740971397316
0.16690815836332057,1.4158780394202748
0.1604172540208632,1.4134149078729918
0.1604172540208632,1.4134149078729918
0.1472446003472902,1.408407445623658
0.14075369600483326,1.405944314076375
0.1341644573077802,1.403448256356918
0.12757521861072738,1.4009521986374611
0.12098597991367464,1.3984561409180043
0.11449507557121771,1.395993009370722
0.1079087487344314,1.393489278246055
0.10132242189764479,1.390985547121388
0.09483151755518786,1.3885224155741052
0.08824227885813482,1.3860263578546481
0.08824227885813482,1.3860263578546481
0.07506380146402926,1.3810342424157345
0.06857289712157233,1.3785711108684522
0.061986570284786026,1.3760673797437852
0.05540024344799941,1.3735636486191183
0.05540024344799941,1.3735636486191183
0.04232155559379561,1.3686006223671303
0.03573231689674277,1.3661045646476735
0.029143078199690038,1.3636085069282167
0.022652173857233115,1.3611453753809344
0.016065847020446812,1.3586416442562674
0.009479520183660196,1.3561379131316005
0.0029886158412032607,1.3536747815843175
-0.003600622855849782,1.3511787238648605
-0.010189861552902413,1.3486826661454037
-0.016779100249955353,1.3461866084259468
-0.023270004592412276,1.343723476878664
-0.02985633142919858,1.341219745753997
-0.036442658265985195,1.33871601462933
-0.042933562608442465,1.336252883082047
-0.04952280130549551,1.33375682536259
-0.05611204000254814,1.3312607676431332
-0.06270127869960108,1.3287647099236763
-0.06919218304205801,1.326301578376394
-0.07577850987884431,1.3237978472517271
-0.08236483671563093,1.3212941161270602
-0.08885574105808744,1.3188309845797772
-0.08885574105808744,1.3188309845797772
-0.10203421845219321,1.3138388691408633
-0.10862345714924626,1.3113428114214063
-0.10862345714924626,1.3113428114214063
-0.12170214500345117,1.3063797851694183
-0.1282884718402379,1.3038760540447514
-0.1282884718402379,1.3038760540447514
-0.14136715969444102,1.2989130277927634
-0.14795639839149355,1.2964169700733066
-0.15454563708854668,1.2939209123538495
-0.16103654143100404,1.2914577808065666
-0.16762286826779035,1.2889540496818996
-0.17420919510457705,1.2864503185572327
-0.18070009944703322,1.2839871870099497
-0.18728933814408635,1.2814911292904927
-0.18728933814408635,1.2814911292904927
-0.200467815538192,1.276499013851579
-0.20705705423524495,1.2740029561321222
-0.2135479585777007,1.27153982458484
-0.2201342854144872,1.269036093460173
-0.22662518975694337,1.26657296191289
-0.2332144284539965,1.264076904193433
-0.2332144284539965,1.264076904193433
-0.23736525391908178,1.2624573655829567
-0.23947666988786423,1.2615979218483675
-0.2415799857109335,1.2607188408085415
-0.24357928814348495,1.2598598824510128
-0.24566478565481165,1.2589393276963103
-0.24774161470033942,1.257999379803176
-0.24971506033832241,1.2570825744854004
-0.25177287108940527,1.2561016892531316
-0.2538214524046351,1.255101671492766
-0.25567524694931965,1.25417525016914
-0.2577048365690194,1.2531372295037568
-0.25972466557810864,1.25208034176128
-0.2617345585929533,1.2510046787122568
-0.26364283135789907,1.2499589661650714
-0.26563103201479,1.2488437177290297
-0.2676087542333703,1.2477099912398406
-0.26948577131442925,1.2466091613010268
-0.27144065781477783,1.2454364977956214
-0.27338453231746496,1.2442456691580928
-0.27522870218335,1.243090655226343
-0.2771486169700363,1.2418615709582725
-0.27897094548618584,1.2406723882190462
-0.28078211055365443,1.2394662784499302
-0.28266692057789666,1.2381840101087975
-0.2845397003259525,1.2368842343814401
-0.286314980798941,1.2356259025813967
-0.28816165759556484,1.2342893002714455
-0.28999579947621684,1.2329355482676452
-0.29181724718064933,1.231564764117543
-0.2935428602650636,1.2302391400533097
