X,Y
1.3555568400000002,0.0
1.36861296,0.0
1.3816690800000002,0.0
1.3947252,0.0
1.3947252,0.0
1.4208374400000001,0.0
1.43368632,0.0
1.44674244,0.0
1.45979856,0.0
1.47285468,0.0
1.4859108,0.0
1.49896692,0.0
1.49896692,0.0
1.52507916,0.0
1.53813528,0.0
1.5511914,0.0
1.56404028,0.0
1.5770964,0.0
1.59015252,0.0
1.60320864,0.0
1.61626476,0.0
1.62932088,0.0
1.642377,0.0
1.65543312,0.0
1.65543312,0.0
1.68154536,0.0
1.69439424,0.0
1.7074503600000002,0.0
1.7205064800000003,0.0
1.7335626000000002,0.0
1.7466187200000003,0.0
1.75967484,0.0
1.77273096,0.0
1.78578708,0.0
1.7988432,0.0
1.81169208,0.0
1.81169208,0.0
1.83780432,0.0
1.8508604400000002,0.0
1.86391656,0.0
1.8769726800000002,0.0
1.8900288,0.0
1.9030849200000002,0.0
1.91614104,0.0
1.91614104,0.0
1.9420460400000001,0.0
1.95510216,0.0
1.9681582800000001,0.0
1.9681582800000001,0.0
1.9942705200000002,0.0
2.00732664,0.0
2.02038276,0.0
2.0334388800000003,0.0
2.046495,0.0
2.05934388,0.0
2.0724,0.0
2.08545612,0.0
2.09851224,0.0
2.11156836,0.0
2.12462448,0.0
2.12462448,0.0
2.12462448,0.0
2.16379284,0.0
2.17684896,0.0
2.18969784,0.0
2.20275396,0.0
2.21581008,0.0
2.2200582838527523,3.7113035219842e-05
2.2200582838527523,3.7113035219842e-05
2.228445752148079,0.0003352132628133276
2.2325822960271573,0.0005957406992511523
2.2368167489516755,0.0009392836833968553
2.2368167489516755,0.0009392836833968553
2.2451608458341035,0.0018417998148151991
2.249267809493161,0.002400118103837071
2.2575514015940317,0.003749763650419755
2.261623473557523,0.004522485937419281
2.2698238971805456,0.006308974381778961
2.2739487791772435,0.0073258135358423085
2.2739487791772435,0.0073258135358423085
2.2820408635010967,0.009552169178245445
2.2860055248916034,0.010760610267956933
2.290046285831965,0.012072427471215194
2.290046285831965,0.012072427471215194
2.2979566365181836,0.014876859708201934
2.3018237695451766,0.01636821880654768
2.3056642698116443,0.017926918280307434
2.309476938919667,0.019552471749562948
2.313354214357129,0.02128894764457846
2.3171057145122536,0.023051081690211476
2.3171057145122536,0.023051081690211476
2.3246964889867567,0.026868029001266443
2.3283482345699946,0.02882854526082155
2.3320543916088505,0.030905324824293704
2.3356329807309697,0.032996393858000905
2.3392617486493665,0.03520561470398482
2.342762515944959,0.037424510409237374
2.3463091639599707,0.03976329240196971
2.349727545519048,0.04210712203000173
2.3531044677180897,0.044510324644816995
2.3531044677180897,0.044510324644816995
2.359812571260901,0.049554116374233216
2.363055933107878,0.05213471199118954
2.36633208993442,0.054839413416452376
2.369560492860309,0.05760093978786908
2.3726609967715437,0.06035152978005121
2.375787602130348,0.06322780380771563
2.37878678665614,0.06608853133562338
2.381807518328476,0.06907580325422455
2.3847014734665137,0.07204293882033967
2.387612393359304,0.07513731415789557
2.3903294698454913,0.07812867099354015
2.393130505489232,0.08132285518898259
2.395806514008306,0.08448795364156209
2.398490411393355,0.08778117519172272
2.4010504131688504,0.09104081638641619
2.4036136733291102,0.09442878195630312
2.4060543309162066,0.09777871633644118
2.408493612158939,0.10125700907437574
2.4108717518126555,0.10477738762494934
2.413129501593784,0.1082532236013002
2.415379002792847,0.11185716001962542
2.41750980061475,0.11541223673481092
2.419627730710364,0.11909503261050193
2.421580836136028,0.12263284260344862
2.4235688086185205,0.12638738368869065
2.4254418459093796,0.13008476128852145
2.4254418459093796,0.13008476128852145
2.4290282640858227,0.13767265248532246
2.4307401481296638,0.14156084825873172
2.432341521161705,0.14538373646281666
2.433911922571086,0.1493311980225193
2.433911922571086,0.1493311980225193
2.4368042867142874,0.1572098221291723
2.43816102873458,0.1612357213383288
2.439413553453311,0.16518667712619198
2.4406240731402105,0.16925893146986273
2.4406240731402105,0.16925893146986273
2.4427769494040064,0.17726365506540206
2.4427769494040064,0.17726365506540206
2.4427769494040064,0.17726365506540206
2.4427769494040064,0.17726365506540206
2.4427769494040064,0.17726365506540206
2.4383566770686316,0.15701978975092043
2.436608270726051,0.1468067631104973
2.4351699164823093,0.1365454778612567
2.4351699164823093,0.1365454778612567
2.4384027356139812,0.16245682592112243
2.440019145179817,0.17541249995105507
2.440484405925842,0.17942675614469278
2.44089972186923,0.18365477293972624
2.4412303735296588,0.18778630283652434
2.441492784207984,0.19202655683691366
2.441674069039901,0.19616733039005535
2.441674069039901,0.19616733039005535
2.441818180270253,0.20466251584132253
2.44177744642632,0.20880705569064686
2.4416590075901463,0.21305377037308112
2.441468679334263,0.2171941381059876
2.441197008150395,0.2214338088620453
2.440857333611315,0.22556460672882378
2.4404327842543445,0.22979170634858873
2.4390333740329,0.2426683863676773
2.437630328018286,0.2556488998912355
2.436230917796842,0.2685255799103249
2.434812753123997,0.2815044503702336
2.434812753123997,0.2815044503702336
2.431976423778306,0.3074621912900514
2.4305582591054606,0.3204410617499601
2.4291400944326154,0.3334199322098688
2.42772192975977,0.34639880266977774
2.426322519538327,0.3592754826888668
2.4249194735237127,0.372255996212425
2.4235164275090986,0.385236509735983
2.4235164275090986,0.385236509735983
2.42070641178444,0.4110928832143145
2.4192882471115946,0.4240717536742236
2.4178700824387493,0.4370506241341321
2.416451917765904,0.4500294945940408
2.415033753093059,0.4630083650539495
2.4136155884202135,0.47598723551385863
2.4122161781987694,0.48886391553294883
2.4116399851086294,0.494846054552775
2.4112032948489,0.5008399921022257
2.41091490050546,0.5067391396307617
2.4107648489296327,0.5127470902176297
2.4107648489296327,0.5127470902176297
2.4108906216933605,0.5246615940338422
2.411167468839755,0.5306650381609402
2.4115803310709834,0.5365567830331139
2.4121434572073297,0.5425401662470006
2.4128458060173172,0.5485088086285447
2.413675896902367,0.554356377523677
2.4146623781982806,0.5602846859149859
2.415786684396697,0.5661884068858536
2.417029815033321,0.5719622911140871
2.4184346733908724,0.5778056085558215
2.41998202126935,0.5836127900796785
2.41998202126935,0.5836127900796785
2.4234937653282533,0.5951071363568008
2.425419013715409,0.6006907312121346
2.4275131374797776,0.6063239036211033
2.43220477759913,0.6185079416399574
2.43220477759913,0.6185079416399574
2.4462141299754894,0.6549742511216055
2.4462141299754894,0.6549742511216055
2.455546037296174,0.679251066060594
2.4602376774155266,0.6914351040794481
2.4602376774155266,0.6914351040794481
2.464816666220115,0.7025474937504907
2.4672593732420753,0.7079248811519733
2.4698748751875423,0.7133357161432584
2.47257150491963,0.7185903617972274
2.4754423293006425,0.7238701679587302
2.478435361240499,0.729081669233474
2.4814982279793183,0.7341316157877449
2.4847954617991386,0.739279649006269
2.4847954617991386,0.739279649006269
2.4915798543481547,0.7490747109108972
2.495175115952558,0.7538905264934914
2.498820374515123,0.758537590391568
2.498820374515123,0.758537590391568
2.5065695137759336,0.7677247109083676
2.5105354819868433,0.7721012630914007
2.5146762155200353,0.7764569847924233
2.5146762155200353,0.7764569847924233
2.532886610639801,0.795171433419075
2.541991808199684,0.804528657732401
2.5510970057595674,0.8138858820457272
2.5600576763740555,0.8230945789890002
2.564298747495383,0.8273526655866988
2.564298747495383,0.8273526655866988
2.573082123561074,0.8355564433157311
2.573082123561074,0.8355564433157311
2.573082123561074,0.8355564433157311
2.5868898753946126,0.8469827995265781
2.5916954637704444,0.8505917198764507
2.5916954637704444,0.8505917198764507
2.601471223703582,0.8574038955718001
2.606520893506954,0.8606625487608595
2.6115585357937277,0.8637456110455487
2.6167580111260165,0.8667594859597699
2.622026280119305,0.8696514277890628
2.627270086285994,0.8723690756225669
2.6389345527131236,0.8782344394156122
2.650599019140253,0.8840998032086576
2.6622634855673826,0.8899651670017028
2.673927951994512,0.8958305307947482
2.679236658313924,0.8984191115014268
2.6846998618064033,0.9009233865121676
2.6902199169049,0.9032997234914747
2.6956989986267215,0.9055048938582162
2.7013262026189597,0.907615003087473
2.7070010321162754,0.9095934610491324
2.712622840053959,0.9114040930858951
2.7183856478873882,0.9131093882523178
2.72408748287652,0.9146495799992982
2.7299251283933903,0.916077823868189
2.7299251283933903,0.916077823868189
2.7415922061025118,0.9184966082124334
2.747516517078709,0.9195068186791018
2.753565774986729,0.9203902640049982
2.753565774986729,0.9203902640049982
2.7654103496195486,0.9216853592687563
2.771300898530945,0.9221149478896605
2.7773035324259627,0.9224088391144969
2.7773035324259627,0.9224088391144969
2.789217631120567,0.9225684394586894
2.7952259835233852,0.9224354464768811
2.7952259835233852,0.9224354464768811
2.8071213515006646,0.9217488311116535
2.8131051023567792,0.921189625048026
2.8189708737100783,0.9204998139930379
2.82492110675163,0.9196555909888021
2.8308500601537587,0.9186729937747585
2.8366520597443245,0.9175684967798174
2.842527345804948,0.9163039812854467
2.842527345804948,0.9163039812854467
2.8540793791632892,0.9133847784383664
2.859948555384944,0.9116739986861015
2.8655766560221796,0.90988302239427
2.8695225650018683,0.9086146880011808
2.8735899397541007,0.9073878726210922
2.8735899397541007,0.9073878726210922
2.8816871886031854,0.9051803742118505
2.885714328396473,0.9042000605406223
2.889859621578168,0.903269921954328
2.893919526354567,0.9024356300298498
2.8980956961439683,0.9016557459089645
2.8980956961439683,0.9016557459089645
2.9063841445168657,0.900336612966223
2.910493664891144,0.8997974357207196
2.9147152214669996,0.8993209134979714
2.91873815476025,0.8989378624987464
2.9229737822991195,0.8986091183674114
2.9272145068468856,0.8983544250972005
2.931355603468635,0.8981806764914078
2.935602758340588,0.8980792425445989
2.939747428065962,0.8980551038568354
2.9439954762952287,0.8981070614716963
2.9481383157660597,0.8982325641712913
2.9481383157660597,0.8982325641712913
2.9565171333817015,0.8987161998964179
2.960750359986337,0.8990745375384824
2.9648733454590896,0.8994986372910762
2.9648733454590896,0.8994986372910762
2.981950432321107,0.901557325381873
2.9948995303568684,0.9032255967970312
3.00784862839263,0.9048938682121894
3.0206939890198132,0.9065563806601207
3.0336411350805728,0.9082397339610514
3.0465882811413327,0.9099230872619822
3.0595354272020923,0.911606440562913
3.0724825732628522,0.9132897938638438
3.0854297193236118,0.9149731471647745
3.0854297193236118,0.9149731471647745
3.111223203462995,0.9183114721602208
3.1241723014987572,0.9199797435753789
3.137121399534519,0.9216480149905371
3.149966760161702,0.9233105274384684
3.162913906222462,0.9249938807393993
3.1758610522832216,0.92667723404033
3.1888081983439815,0.9283605873412608
3.201755344404741,0.9300439406421915
3.2146007050319243,0.9317064530901229
3.2146007050319243,0.9317064530901229
3.240498901103448,0.9350429959204392
3.2534479991392096,0.9367112673355973
3.266293359766393,0.9383737797835286
3.2792405058271523,0.9400571330844594
3.2921876518879123,0.9417404863853902
3.305134797948672,0.9434238396863209
3.318081944009432,0.9451071929872518
3.318081944009432,0.9451071929872518
3.343875428148815,0.948445517982698
3.347981080014211,0.9490134022744797
3.352178186189895,0.949671363597018
3.3562606607654346,0.9503870947956904
3.360431278189643,0.9511961458773921
3.3645871241153142,0.9520779383665855
3.368625409090423,0.9530112787484895
3.372746712688663,0.9540425255681467
3.37674867105059,0.9551210426417646
3.389322817534678,0.958635741725767
3.4018969640187664,0.9621504408097695
3.4143733435716226,0.9656299796491836
3.4269515754223145,0.9691300300723401
3.439529807273007,0.9726300804954968
3.4520061868258622,0.9761096193349109
3.4520061868258622,0.9761096193349109
3.477154479794039,0.9831390175029161
3.4897286262781275,0.9866537165869188
3.502302772762216,0.9901684156709213
3.502302772762216,0.9901684156709213
3.5103436078682533,0.9925732979857775
3.5143797601605957,0.9938992271033931
3.518196405685643,0.9952273601110717
3.5221837704523886,0.9966934895626669
3.526047418739347,0.9981938534263233
3.5299792560041756,0.9998029740168385
3.5337862215454123,1.001441840447185
3.590518276243508,1.0369292367970264
3.590518276243508,1.0369292367970264
3.590518276243508,1.0369292367970264
3.590518276243508,1.0369292367970264
3.590518276243508,1.0369292367970264
3.590518276243508,1.0369292367970264
3.590518276243508,1.0369292367970264
3.590518276243508,1.0369292367970264
3.590518276243508,1.0369292367970264
3.590518276243508,1.0369292367970264
3.590518276243508,1.0369292367970264
3.590518276243508,1.0369292367970264
3.5936569224545987,1.0396362221627584
3.5968234242572303,1.0424685144650903
3.599862300379411,1.0452870427553007
3.599862300379411,1.0452870427553007
3.6058641481327456,1.051153665923009
3.608751183225875,1.0541275351500805
3.611654886611959,1.0572286833241542
3.611654886611959,1.0572286833241542
3.611654886611959,1.0572286833241542
3.6198874432334494,1.0666831901401586
3.622559816489956,1.0699857701209954
3.6251084122356,1.0732543370139882
3.6276598179329618,1.0766512388847198
3.63008875470083,1.0800096813788505
3.632515866600836,1.0834964766376463
3.632515866600836,1.0834964766376463
3.6371244563962737,1.0905107041965583
3.6392522335864896,1.0939462950596777
3.6414256847870696,1.0975965995991122
3.6414256847870696,1.0975965995991122
3.645524688027457,1.1049203049854646
3.64749952860802,1.1086817698641107
3.6493596344491714,1.1123856699799868
3.6493596344491714,1.1123856699799868
3.652919515811862,1.119986047130785
3.654617802600135,1.123880201125775
3.6562058072602817,1.127708661783537
3.6577624051811664,1.1316615868099715
3.6592111644389176,1.1355448800543404
3.6605918622065743,1.139452905133664
3.6619040676482517,1.1433844425794366
3.6631761095439486,1.1474379007039903
3.6643455282128254,1.1514142469899116
3.6643455282128254,1.1514142469899116
3.6643455282128254,1.1514142469899116
3.6643455282128254,1.1514142469899116
3.6616870720896277,1.141506697584235
3.6593001592403724,1.1314237672092482
3.6572196519593296,1.121273184597876
3.6596472246410103,1.134101635803285
3.662074797322691,1.1469300870086938
3.664475691060241,1.1596581248206634
3.6652083588403106,1.163737608154406
3.6652083588403106,1.163737608154406
3.6664749697996304,1.1720342451133512
3.6670033927600105,1.1762496196550576
3.667444597219879,1.180370809826995
3.6678204975817654,1.1846025130620823
3.668112636421657,1.1887369446683498
3.668335524128079,1.1929794597740673
3.668478216489954,1.1971217428038163
3.668547800964777,1.2013695388621015
3.668540860822247,1.2055142730686694
3.6684570513489927,1.2097618122767422
3.6683004877498417,1.2139035942178997
3.6683004877498417,1.2139035942178997
3.6677656002440346,1.2221754967441827
3.6673804583230067,1.2264063688827123
3.666921457582722,1.2306298664466202
3.6663993374640538,1.234741588760975
3.6657881645245967,1.238945762994994
3.665117948520213,1.2430359561831146
3.6643554001607037,1.2472153261537346
3.6635379620234874,1.251278657877888
3.6626250323694363,1.2554277749886318
3.661661437784069,1.2594589479300635
3.6605993170113478,1.2635724030247586
3.6605993170113478,1.2635724030247586
3.6583173582516744,1.271541288785475
3.657070011462981,1.2754938823387532
3.6557185456589867,1.2795215558027457
3.6543293203857634,1.2834265427360037
3.6528333335261283,1.2874028018658543
3.6512681057412406,1.2913523177011605
3.6496717431344137,1.295177300869254
3.6496717431344137,1.295177300869254
3.6462753672999884,1.3027387231719385
3.6443865033057805,1.3066594242285678
3.6425183122194134,1.3103592528561525
3.6405352609401955,1.3141163955172597
3.6385867927096522,1.3176567615865404
3.636473689922621,1.3213423293804298
3.6343475520725983,1.3249001949837629
3.6275459784188393,1.3360447391775332
3.6207444047650807,1.347189283371303
3.6207444047650807,1.347189283371303
3.607141257457563,1.3694783717588435
3.6003396838038046,1.380622915952613
3.5935381101500457,1.3917674601463834
3.586736536496287,1.402912004340153
3.5799953841430723,1.4139720270450427
3.573254231789858,1.4250320497499314
3.5664526581360994,1.4361765939437012
3.5596510844823404,1.4473211381374715
3.552849510828582,1.4584656823312414
3.5460479371748233,1.4696102265250113
3.5392463635210643,1.4807547707187816
3.5324447898673057,1.4918993149125515
3.525643216213547,1.5030438591063213
3.518841642559788,1.5141884033000916
3.512148030392597,1.525156049966976
3.512148030392597,1.525156049966976
3.4985448830850796,1.5474451383545165
3.491743309431321,1.5585896825482863
3.4849417357775625,1.5697342267420562
3.482696958672125,1.5733411075411428
3.480443765144369,1.5768198988161637
3.4780702402105748,1.5803433903715065
3.4756929284675278,1.5837385720581105
3.4731937500424865,1.5871740808343646
3.4731937500424865,1.5871740808343646
3.4681435092526782,1.5937471732582673
3.465531163020997,1.5969650167868588
3.4627943946707935,1.600214434019109
3.460067584742728,1.6033358723774431
3.4572152939658496,1.6064843721274915
3.454377575252085,1.6095053359323452
3.4514134805471555,1.6125488135373427
3.4483966656278673,1.6155400408932417
3.445401232028155,1.6184046957342983
3.4422783980750635,1.621285064018623
3.4391815008659687,1.6240397141751732
3.435956719081721,1.6268054682849766
3.4327623956524542,1.629446522551349
3.429522406900552,1.632031374429848
3.426237763839034,1.6345592173377643
3.422824770576784,1.6370890573215882
3.422824770576784,1.6370890573215882
3.4159508523587685,1.6419044219477457
3.4124923757696997,1.6441886744494503
3.408905739430329,1.6464656577873382
3.4053670540189294,1.6486235677409342
3.4017005548196306,1.6507695866069876
3.3979971221230856,1.652851220487881
3.3943479484980728,1.654816519870465
3.390571781334992,1.6567631001817773
3.386948015929321,1.6585516875111006
3.3831061469505284,1.6603651527304284
3.379326659029173,1.6620664289751939
3.3754218269104186,1.6637400177766204
3.3715833852916,1.6653037427356858
3.3676206807175264,1.6668352732807734
3.3637282895333604,1.6682594083439257
3.359712878636264,1.669646883993948
3.359712878636264,1.669646883993948
3.35170974707254,1.6721744071539844
3.3477247438722015,1.6733139769420946
3.3436196867518495,1.6744081064547944
3.339496140639123,1.6754303494827152
3.3355573533758083,1.6763340503426825
3.3314006107921093,1.6772116062923383
3.3273304638431864,1.6779944048761704
3.3231447503872094,1.6787213273041977
3.3190489969303645,1.6793566803001192
3.3148397694685166,1.6799320215261238
3.3148397694685166,1.6799320215261238
3.3064968622968327,1.6808454699786792
3.3023659410056747,1.6811836401946
3.2981261715970405,1.6814537674118952
3.2939857348273898,1.6816425878694925
3.289738977295024,1.6817594801840876
3.285698052623658,1.6818000776013937
3.2814498037891964,1.6817685309308132
3.277306409141123,1.68166293453412
3.2730620683614102,1.681478043491661
3.26882160562722,1.6812190277549641
3.264689812326271,1.680891684010693
3.264689812326271,1.680891684010693
3.2563445400585125,1.6800001017498807
3.2563445400585125,1.6800001017498807
3.248036894389633,1.6788078301402412
3.2438492903650697,1.6780918791046429
3.2397771060241483,1.6773197492565983
3.2356180780288106,1.6764530892968035
3.2316769360912723,1.6755597133523523
3.2316769360912723,1.6755597133523523
3.2062621726960105,1.6695648089010333
3.193554790998379,1.6665673566753738
3.1681400276031164,1.6605724522240548
3.1554326459054858,1.6575749999983955
3.142725264207854,1.6545775477727358
3.130017882510223,1.6515800955470765
3.117413087749854,1.6485990912983637
3.104808292989486,1.645618087049651
3.104808292989486,1.645618087049651
3.066686147896592,1.6366257303726723
3.0539787661989615,1.633628278147013
3.0032535749248765,1.6216475171642784
2.9779413984668754,1.6156690606899058
2.9525266350716137,1.6096741562385868
2.9398192533739818,1.606676704012927
2.9144044899787196,1.6006817995616083
2.9144044899787196,1.6006817995616083
2.9144044899787196,1.6006817995616083
2.9144044899787196,1.6006817995616083
2.9244521522441933,1.6032130681952688
2.9118413602748516,1.59983221100213
2.8992305683055104,1.5964513538089913
2.9092983351020103,1.5993081937056846
2.8967913255771993,1.5955615976238167
2.8842843160523874,1.5918150015419485
2.8842843160523874,1.5918150015419485
2.894163974787877,1.5949383300816709
2.903944528896894,1.5983593824369189
2.91361700874817,1.6020750212007693
2.91361700874817,1.6020750212007693
2.8893860061654,1.5923432386481524
2.8772705048740157,1.5874773473718442
2.86524834968561,1.5826570753973774
2.8532261944972066,1.5778368034229124
2.841110693205822,1.572970912146604
2.8289951919144376,1.5681050208702956
2.816879690623053,1.5632391295939871
2.816879690623053,1.5632391295939871
2.816879690623053,1.5632391295939871
2.780533186748899,1.5486414557650623
2.768417685457514,1.5437755644887539
2.75639553026911,1.5389552925142882
2.7443733750807042,1.5341350205398214
2.7322578737893197,1.529269129263513
2.7201423724979352,1.5244032379872046
2.7080268712065503,1.5195373467108961
2.695911369915166,1.5146714554345877
2.6837958686237813,1.5098055641582793
2.6595648660410123,1.5000737816056624
2.6474493647496273,1.495207890329354
2.6354272095612212,1.4903876183548865
2.623405054372815,1.485567346380419
2.6112895530814306,1.4807014551041107
2.599174051790046,1.4758355638278022
2.587058550498661,1.4709696725514938
2.5749430492072767,1.4661037812751854
2.562827547915892,1.461237889998877
2.5507120466245072,1.4563719987225685
2.5385965453331227,1.45150610744626
2.5264810440417382,1.4466402161699516
2.5264810440417382,1.4466402161699516
2.5024423510032765,1.4369856699868002
2.490326849711892,1.4321197787104918
2.4782113484205075,1.4272538874341834
2.4782113484205075,1.4272538874341834
2.4539803458377376,1.4175221048815665
2.441864844546353,1.412656213605258
2.429749343254968,1.4077903223289496
2.4176338419635837,1.4029244310526412
2.3935895315867706,1.3932838871037085
2.3451275264212317,1.3738203219984748
2.333012025129847,1.3689544307221664
2.3087810225470773,1.3592226481695497
2.2846433660672862,1.349536484918775
2.2726212108788797,1.3447162129443087
2.260505709587495,1.3398503216680002
2.2483902082961102,1.3349844303916918
2.2362747070047257,1.3301185391153834
2.2362747070047257,1.3301185391153834
2.212043704421956,1.3203867565627667
2.1999282031305714,1.3155208652864583
2.187812701839187,1.3106549740101499
2.1757905466507808,1.3058347020356824
2.1637683914623747,1.301014430061215
2.15165289017099,1.2961485387849065
2.1395373888796057,1.2912826475085981
2.1274218875882207,1.2864167562322897
2.115306386296836,1.2815508649559813
2.1031908850054517,1.2766849736796728
2.0910753837140668,1.2718190824033644
2.0855681877329295,1.2696850942857536
2.0799141137050134,1.2676480786705724
2.0742141240876673,1.2657433203940955
2.0742141240876673,1.2657433203940955
2.0627862367074195,1.262370693821374
2.056965405299545,1.2608753987164718
2.056965405299545,1.2608753987164718
2.045326920716744,1.2583225774163105
2.0395159547707618,1.257266268921886
2.0335790510244625,1.2563329095929916
2.0276220167312524,1.2555380963072558
2.0217507226737035,1.2548969887105563
2.0156590057687582,1.25438222465626
2.0096601493555526,1.2540193094273155
2.003757900238598,1.2538035127123797
1.9977485582957362,1.2537273868730483
1.9977485582957362,1.2537273868730483
1.9858365035432108,1.2539997314112419
1.9798369197520225,1.2543504165437587
1.9739507001232397,1.2548357322579995
1.9679746977490162,1.2554724279097298
1.962015147914805,1.256248154345537
1.9561782339841647,1.257150123650483
1.9502625107017126,1.2582094648491071
1.944475310131125,1.2593890505461003
1.938616902738824,1.260729590942915
1.9327913111666835,1.262206231916294
1.9271024544944815,1.2637936898287754
1.9213539972615963,1.2655467514852345
1.915647935185073,1.2674332406340292
1.9116182000921589,1.2687785467080712
1.9076651391500572,1.2700244582355342
1.9036909277116187,1.2712011116472357
1.8995962441433136,1.2723334454440318
1.8955821452103938,1.2733658598789406
1.8914492526476563,1.2743496344551435
1.8874004993547833,1.275236463966456
1.8832347858020295,1.2760703967864855
1.8791566564622257,1.276810485224785
1.874963552712219,1.2774934891000318
1.8708613639357166,1.2780858716205488
1.8666463364895056,1.2786170561267298
1.8625254362525487,1.2790609604471974
1.8583973955294746,1.2794328019925858
1.8542635024429415,1.2797324647326636
1.8500214000036048,1.2799630731585663
1.8457759160733846,1.2801195325787285
1.8416319071051979,1.2801973752422773
1.83738354226805,1.2802004675549683
1.8332394243703172,1.2801286576783562
1.8289937171705317,1.2799783788521637
1.8248548929820114,1.2797570100530995
1.8206173784991466,1.2794535560047977
1.8076032511477458,1.2784072488147642
1.7945891237963445,1.2773609416247307
1.7817815698949662,1.2763312424853328
1.7687674425435649,1.2752849352952993
1.755753315192164,1.2742386281052658
1.7427391878407632,1.2731923209152323
1.7297250604893624,1.2721460137251988
1.7297250604893624,1.2721460137251988
1.70369680578656,1.2700533993451317
1.6906826784351592,1.2690070921550982
1.6776685510837583,1.2679607849650647
1.6648609971823796,1.2669310858256668
1.6518468698309787,1.2658847786356333
1.6388327424795774,1.2648384714455998
1.6258186151281766,1.2637921642555663
1.6258186151281766,1.2637921642555663
1.6258186151281766,1.2637921642555663
1.5867762330739734,1.260653242685466
1.5737621057225726,1.2596069354954325
1.5607479783711717,1.258560628305399
1.547733851019771,1.2575143211153654
1.4438274056585851,1.2491604716457332
1.4438274056585851,1.2491604716457332
1.4438274056585851,1.2491604716457332
1.4438274056585851,1.2491604716457332
1.4438274056585851,1.2491604716457332
1.4438274056585851,1.2491604716457332
1.4438274056585851,1.2491604716457332
1.4438274056585851,1.2491604716457332
1.4308132783071839,1.2481141644556997
1.417903045129672,1.2470686422970907
1.413774896385631,1.2466980019143634
1.4095505704660707,1.2462466884121879
1.4054379047379841,1.2457320522128168
1.4012326251732705,1.2451285315963336
1.397141219011337,1.2444657605749618
1.392960468175988,1.2437108196470454
1.392960468175988,1.2437108196470454
1.3847441937570066,1.2419987090131186
1.3807112738149798,1.2410424524837906
1.3765958925450037,1.2399878196781917
1.37260012300892,1.238886595076584
1.3685254973534031,1.2376840814095835
1.3685254973534031,1.2376840814095835
1.3606395256562633,1.2351302751443967
1.3567320168945678,1.2337481589821477
1.3527530417554947,1.2322594111208374
1.3488006838529072,1.2307013737779675
1.3449728017480413,1.2291119750237456
1.3410792664714246,1.2274122702253585
1.3373112580239186,1.225685718127041
1.3334816213303526,1.223846561758699
1.3297783988494074,1.2219851072023646
1.3260176533921268,1.2200088969510356
1.322384044726223,1.2180149666935418
1.3186970933457494,1.2159042789217605
1.3152256055622966,1.213835585392191
1.3152256055622966,1.213835585392191
1.3081335657550428,1.2093476616491743
1.304605760381119,1.2069805531608204
1.301206257771709,1.204609424354262
1.2977662063503699,1.2021165024600862
1.2943702338428689,1.199563859892038
1.2911025952813056,1.197014074010897
