X,Y
0.4933599569140081,0.15282606121242595
0.5034503439628141,0.1566097909062184
0.5137347769164049,0.1604662846325838
0.516927322186621,0.16169108582989608
0.5202932972767705,0.16304123888226438
0.5234472916521614,0.16436214870330426
0.5266767073128038,0.1657702556233418
0.5297909053127227,0.16718243623948775
0.5329761933122439,0.16868767973980994
0.5329761933122439,0.16868767973980994
0.5391839475225201,0.171795612091482
0.5391839475225201,0.171795612091482
0.5453878813871658,0.17513563916421185
0.5453878813871658,0.17513563916421185
0.551400169132058,0.1786066407358608
0.5545001022615685,0.18048895743739887
0.5573956884016162,0.18230776588824824
0.5602634026731087,0.18417021001691233
0.5632746593624058,0.1861913569001174
0.5660846638647842,0.18813978138465096
0.5689502896756052,0.190189190889805
0.5689502896756052,0.190189190889805
0.5745892643764055,0.19441370749732376
0.5772786352154545,0.19652552372166454
0.580017533818997,0.1987414490468894
0.580017533818997,0.1987414490468894
0.5853140340281283,0.2032294301813983
0.5853140340281283,0.2032294301813983
0.5904722398464998,0.2078757586860449
0.5931125213303469,0.2103620441198558
0.5955661487635829,0.21274368130762977
0.5955661487635829,0.21274368130762977
0.6005092031240661,0.21776471604488992
0.6029246418134183,0.2203293888398954
0.6052325445761542,0.22285249567732282
0.6075019785461205,0.22541025890547356
0.6098676018502012,0.22815917286475218
0.6120585461313564,0.2307844816908125
0.6142762653422378,0.23352192796592866
0.6164522742321464,0.23629263237928547
0.6164522742321464,0.23629263237928547
0.620615081750829,0.2418483941992497
0.6226663682013989,0.24471267674557237
0.6246740433852296,0.247607682443561
0.6266376587743772,0.25053276452975315
0.6285019812568141,0.25339925802473917
0.6303761192666708,0.25638244832292106
0.6322048771268379,0.2593936831686841
0.6339371050981573,0.2623418808436537
0.6356774134000888,0.2654050846601975
0.6373711349968701,0.26849427950477306
0.6390178914998701,0.2716087752307754
0.6405720308720735,0.2746546140457957
0.6421274084624813,0.27781573586545366
0.6436347384483891,0.28100003703662746
0.6450489589962116,0.28411330919264494
0.6464591813324633,0.2873418016534999
0.6478203530266148,0.29059126764873616
0.6491321699838872,0.29386098122611143
0.6491321699838872,0.29386098122611143
0.6516103741774688,0.3004566677118672
0.6527400581595004,0.3036840966229446
0.653855439846939,0.3070259246105566
0.6548906760001406,0.31028487680143346
0.655904352727236,0.31365893624490826
0.6568668269675821,0.317047967661719
0.6568668269675821,0.317047967661719
0.6586412571571949,0.3238667632845293
0.6594270229376707,0.3271946838685502
0.6601865942800141,0.3306348789187401
0.6608751321497638,0.3339842667549331
0.6615515266642124,0.33754729805330114
0.6621383293680106,0.340915998969401
0.6626740568310912,0.34429319889842774
0.6631879516365257,0.34788327044385314
0.6636211718539868,0.3512751436016377
0.6640165930931454,0.35477593389114126
0.6643508728375307,0.3581789825725166
0.6646507203499827,0.3617932311862126
0.6648818025213711,0.36520484140799697
0.6650686860313232,0.3687229325326223
0.6650686860313232,0.3687229325326223
0.66527940220151,0.3756619877870972
0.6653063317868037,0.37918493618366733
0.6652826831617712,0.38260428173769534
0.6652026914788824,0.386230064812149
0.6650755159376109,0.38964712636515314
0.6648932422694048,0.39316545933935254
0.6646577165331592,0.396680618690324
0.6643689913468847,0.4001918191081684
0.6640391708330621,0.4035953028680796
0.663657853490077,0.40699340238976156
0.66319890088522,0.4105909104271149
0.6627148639626008,0.4139759054836634
0.662165434400664,0.4174558505642544
0.6615830461390387,0.42082531746393426
0.6609113207707114,0.4243892319693442
0.6602271721249406,0.427739519107159
0.6602271721249406,0.427739519107159
0.655712165007104,0.44902615845595906
0.6534331614142913,0.45977084307963917
0.6511541578214786,0.4705155277033193
0.6489181542964547,0.4810574824284394
0.646639150703642,0.49180216705211943
0.6444031471786181,0.5023441217772395
0.6421241435858054,0.5130888064009195
0.6398451399929926,0.5238334910245995
0.6376091364679688,0.5343754457497195
0.635330132875156,0.5451201303733997
0.635330132875156,0.5451201303733997
0.6308151257573195,0.5664067697221997
0.6285361221645067,0.5771514543458798
0.6263001186394829,0.5876934090709998
0.6240211150466701,0.5984380936946799
0.6217421114538574,0.6091827783183599
0.6217421114538574,0.6091827783183599
0.6172271043360208,0.63046941766716
0.6149757999198847,0.6411140496970616
0.6127244955037487,0.6517586817269639
0.610445491910936,0.6625033663506439
0.6082094883859122,0.673045321075764
0.6059304847930994,0.6837900056994439
0.6036514812002867,0.6945346903231241
0.6014154776752628,0.7050766450482442
0.5991364740824501,0.7158213296719241
0.5968851696663137,0.7264659617018251
0.5946338652501769,0.7371105937317273
0.5923548616573642,0.7478552783554074
0.5901188581323404,0.7583972330805272
0.5878398545395277,0.7691419177042074
0.585560850946715,0.7798866023278873
0.585560850946715,0.7798866023278873
0.5810458438288784,0.8011732416766876
0.5788098403038545,0.8117151964018074
0.5765308367110418,0.8224598810254876
0.574251833118229,0.8332045656491676
0.5720158295932052,0.8437465203742875
0.5697368260003924,0.8544912049979675
0.5674578224075797,0.8652358896216477
0.5652218188825558,0.8757778443467678
0.5629428152897431,0.8865225289704476
0.5607068117647193,0.8970644836955677
0.5597025531637212,0.9020414717391368
0.5588183687888991,0.9069359176043627
0.5580312656836637,0.9118469298448509
0.5573242599062724,0.9168747612018322
0.5567417331214476,0.9217098569798777
0.556234346701285,0.926761738247697
0.5558382875327883,0.9317196127389841
0.555540471720077,0.9366843764056852
0.5553410183217795,0.9416540444708797
0.5553410183217795,0.9416540444708797
0.5552432620701762,0.9516004340372204
0.5553441627814634,0.95667672839137
0.5555373352006999,0.961542956196802
0.5558391405706,0.9666112753306182
0.5562248282144103,0.9714660393495306
0.5567270649547401,0.9765184351752919
0.5573198272471027,0.981456655016597
0.5580102536768747,0.9863821888830493
0.5587980682304258,0.9912930676807309
0.5596829680724871,0.9961874036718557
0.5606645994442692,1.0010632402345634
0.5617679275125411,1.0060192075969734
0.5629418408306551,1.0108523742655307
0.5642112167491009,1.0156613312328964
0.5655755673208155,1.0204442299399525
0.5670343471157021,1.0251991583144222
0.5686221482187365,1.030021795868781
0.5702364341645364,1.034616528670926
0.5720139311186367,1.0393725196193688
0.573808868803472,1.0438997359103663
0.575773274155571,1.04858162195513
0.5777906667238305,1.0531277752259554
0.5798976865937863,1.0576331098186476
0.5820934914364391,1.062095824623482
0.5843772371862067,1.066514204176544
0.5867480108639097,1.070886482130359
0.589258652292845,1.0752996017683045
0.5917501605084785,1.0794840820764606
0.5944335603082498,1.0837943385465674
0.6002696135577047,1.0929767698746864
0.6061056668071597,1.1021592012028074
0.6120026995982268,1.11142565194187
0.6178387528476819,1.120608083269991
0.6178387528476819,1.120608083269991
0.6295001623936668,1.138979741644803
0.6353362156431218,1.1481621729729223
0.6372484271920318,1.1511211149459382
0.6372484271920318,1.1511211149459382
0.6412027532436613,1.1569527426536088
0.6431856010817385,1.159738563488901
0.6452701105933709,1.1625787590285381
0.6473973803591259,1.1653870576200098
0.6495046904172256,1.1680799608106847
0.6517160264987031,1.1708225660214682
0.6539686302394864,1.173531365390592
0.6562619983929684,1.1762057537543222
0.658525467679995,1.1787687968795941
0.660895730281259,1.1813752783793383
0.6633051807121895,1.1839455636273304
0.665753280685589,1.1864790784048085
0.6681649240186611,1.188903219429866
0.6706886088217828,1.191361436802201
0.6732492335002329,1.193781166510985
0.6757684723424568,1.1960932908439625
0.678398463596145,1.1984374402873605
0.6810636399899701,1.2007414915942878
0.6837634061058597,1.20300493002441
0.6864154709076578,1.2051634099437933
0.6864154709076578,1.2051634099437933
0.6919797783675162,1.2094858003398161
0.6919797783675162,1.2094858003398161
0.6975440858273747,1.213808190735839
0.7001961506291726,1.2159666706552221
0.7028959167450624,1.2182301090853445
0.7054840115142291,1.2204648906722402
0.708192756542699,1.2228764051223453
0.7107119953849229,1.2251885294553229
0.7131959358469027,1.2275385343609895
0.715792376431228,1.230070568694168
0.7182040197642999,1.2324947097192254
0.7206521197376996,1.2350282244967037
0.7229921600526247,1.2375215545189517
0.7254336950484958,1.2402032719604923
0.7276971643355223,1.2427663150857642
0.7299905324890044,1.2454407034494943
0.7322431362297875,1.248149502818618
0.7344279586878243,1.250779908510175
0.7367871717462293,1.2535343259290455
0.739050641033256,1.2560973690543176
0.7413526597436487,1.2586258454991985
0.7413526597436487,1.2586258454991985
0.746213181977701,1.263726815980955
0.748699363097581,1.2662229718347853
0.748699363097581,1.2662229718347853
0.7537808310502815,1.2711038795054082
0.7563000698925054,1.2734160038383857
0.7589300611461935,1.2757601532817837
0.7615155511019406,1.2779979479470844
0.7642153092815517,1.2802613797235645
0.766949038268455,1.2824836795308867
0.7696334821561769,1.2846017551407247
0.7725143082611212,1.2868048308374263
0.7752616565279624,1.2888406502734275
0.7781225002908996,1.29089672993422
0.7781225002908996,1.29089672993422
0.7839336109650117,1.2948811456977527
0.7867969787345446,1.296750265354628
0.7896883199499892,1.2985758143819583
0.7927838596525856,1.3004653475311718
0.7957291526726619,1.302202509671332
0.7987894381430113,1.303947944702328
0.8017840612152783,1.3055986160597952
0.804986321290295,1.3073010355099544
0.808029553513248,1.308860272795456
0.8111880665058957,1.3104209413325694
0.8143698392706743,1.311933601145108
0.8174807390265789,1.3133530327158536
0.8207068656205839,1.3147686590107894
0.8238577742669781,1.3160969127430993
0.8238577742669781,1.3160969127430993
0.8304108547383733,1.318685679356544
0.8337153357372545,1.3199072750079335
0.8370379252092338,1.3210786916015704
0.8403778808657996,1.322199667435223
0.8403778808657996,1.322199667435223
0.8469076936754559,1.324231611543382
0.8503941526365656,1.3252302633770174
0.8503941526365656,1.3252302633770174
0.8600278602960594,1.3277065304105882
0.8648802242836473,1.328798293236602
0.8697532728431523,1.329793768128904
0.8747464447264789,1.3307141918721141
0.8795523554586935,1.331502043807378
0.8845780542048018,1.3322240531126321
0.8895145711499253,1.3328308337870236
0.8944621537172284,1.3333397534901361
0.8994188239983244,1.3337506087697715
0.9043826766532186,1.334063241693497
0.9093517272691874,1.3342775272792078
0.9144277146817041,1.334392840381159
0.9192977544682572,1.334407021893891
0.9243743273716486,1.3343212729576743
0.9292411100673839,1.3341426257343387
0.9343103074304487,1.3338559492305844
0.939166200995085,1.3334847534239824
0.9442200733528714,1.332997598915936
0.9491600404283489,1.332419578475552
0.9540876130857459,1.3317438564686792
0.9540876130857459,1.3317438564686792
0.9638987328426158,1.3301061291389649
0.9688797020637576,1.3291218065589405
0.9688797020637576,1.3291218065589405
0.9785762846514408,1.3269044865977309
0.9833890089320879,1.3256494697314005
0.9881759585414002,1.3242994008581925
0.99293521978766,1.3228548196987708
0.9977625750049031,1.3212814198989546
1.0023621055349705,1.3196808551420973
1.0071233806324738,1.3179175614146086
1.0116559341472873,1.3161361442053991
1.0163436625407372,1.3141857217299462
1.0208958169169329,1.312181907149805
1.0254074203093613,1.3100883438348017
1.0298766691022023,1.307905868734372
1.034301845319882,1.3056353207901568
1.0387738258556234,1.3032310879787472
1.0431056187291556,1.3007871254509817
1.0473881879258988,1.2982578620009628
1.0516198213916503,1.295644308759141
1.0516198213916503,1.295644308759141
1.0600102617452112,1.2901113630800254
1.0640792655255147,1.2872511899083134
1.0680055955999306,1.2843699712799115
1.072038724787017,1.2812856862276212
1.075847901262022,1.2782512730685105
1.079755753178048,1.2750097242526017
1.0835183279196898,1.2717569694739774
1.0872157740863857,1.2684303398930226
1.0953122759455733,1.2610081594396403
1.1032560136187386,1.2537260201268878
1.1113525154779262,1.2463038396735056
1.1193683515582555,1.2389470105631208
1.1273841876385844,1.2315901814527366
1.1354806894977723,1.224168000999354
1.1434965255781004,1.2168111718889683
1.1434965255781004,1.2168111718889683
1.1595196267419188,1.2020881785406698
1.167535462822248,1.1947313494302851
1.1756319646814357,1.1873091689769029
1.183647800761765,1.1799523398665182
1.1916636368420943,1.1725955107561334
1.1997601387012817,1.1651733303027514
1.207703876374447,1.157891190989999
1.2158003782336348,1.1504690105366164
1.223816214313963,1.1431121814262306
1.2318320503942912,1.1357553523158448
1.2399285522534786,1.1283331718624625
1.2479443883338082,1.1209763427520771
1.2559602244141381,1.1136195136416915
1.2640567262733258,1.1061973331883093
1.272000463946491,1.0989151938755568
1.2800969658056784,1.0914930134221748
1.2881128018860084,1.0841361843117892
1.2881128018860084,1.0841361843117892
1.30422081534267,1.0693524610518712
1.3122366514229986,1.0619956319414854
1.3202524875033272,1.0546388028310996
1.328348989362515,1.047216622377717
1.328348989362515,1.047216622377717
1.3443892288948682,1.0325123026115821
1.3524050649751969,1.0251554735011963
1.3524050649751969,1.0251554735011963
1.3685130784318567,1.0103717502412797
1.3765289145121848,1.003014921130895
1.384544750592513,0.9956580920205103
1.3925605866728417,0.9883012629101244
1.4005764227531703,0.9809444337997386
1.4086729246123582,0.9735222533463561
1.4166887606926866,0.9661654242359707
1.4247045967730148,0.9588085951255855
1.4328010986322024,0.9513864146722033
1.4407448363053676,0.9441042753594507
1.4488413381645553,0.9366820949060685
1.4488413381645553,0.9366820949060685
1.464881577696908,0.921977775139934
1.4729780795560958,0.9145555946865515
1.4766089190098493,0.9111564201989188
1.4801717560589496,0.907686007444496
1.4836651663784486,0.9041457437995223
1.4870878071042821,0.9005369901384418
1.490438309958164,0.8968611891424093
1.493781428249205,0.8930398666729471
1.4969148894602133,0.8893117425498764
1.5001040902746874,0.8853610535607929
1.5030874883665681,0.881511790714055
1.5061177704314364,0.8774379306365803
1.5090042468906406,0.8733875434962237
1.511809969827753,0.8692807818371229
1.5145930435872714,0.8650342013571849
1.5171813480305538,0.8609088930357623
1.519794106364423,0.856555453107119
1.5222660835420294,0.8522395857354662
1.5246521302849574,0.8478756020662641
1.5269512927168842,0.8434652467009992
1.5291626870416553,0.8390102149766598
1.5312854292042144,0.8345122878932585
1.5333187032242142,0.8299731944502798
1.535261696254232,0.8253947492533154
1.5371494958027512,0.8206814533589203
1.5388703723200934,0.816125570058179
1.5405700799387207,0.8113412269125959
1.5421092277861053,0.806720781853751
1.543618178010237,0.8018728942163772
1.543618178010237,0.8018728942163772
1.546290986322237,0.7922918547415889
1.546290986322237,0.7922918547415889
1.5485823604792681,0.7826125042384497
1.5496047279564171,0.7776392045224485
1.550506721561008,0.7727480093848994
1.551311694838358,0.767839894619814
1.5520193259821358,0.7629168223574294
1.552629342979509,0.7579806850226898
1.553141501962343,0.75303345594849
1.5535612856320584,0.7479735422146253
1.5538677583610319,0.7431131345049461
1.5540868776577101,0.7380405678905655
1.5542006738256484,0.7331718371452812
1.5542187851285851,0.7280945723989618
1.5541351480858807,0.7231216067665256
1.553953061076198,0.7181512529717334
1.5536725968929508,0.7131854980262876
1.5536725968929508,0.7131854980262876
1.5528080959855686,0.7031722260637452
1.5522333120377665,0.698231881364268
1.5515608184243674,0.6933038670720365
1.5507908839899518,0.6883901532725764
1.5499238046966854,0.6834926287934455
1.5489599271791887,0.6786132515311744
1.5478996219511898,0.6737538971143843
1.5467433128937607,0.6689165081802575
1.5454625046982837,0.6640034159065554
1.5441409056922324,0.6593161070085721
1.542666579595084,0.6544575776135002
1.5416660394433952,0.6511878065695009
1.5406843362785463,0.6478042951532964
1.5397539806183602,0.6444063169337203
1.538875180310458,0.6409946310416297
1.53807052977124,0.6376712260429793
1.5372705823049284,0.6341338844389683
1.5365669334143,0.6307876385552899
1.5358922333951084,0.6273297966717498
1.5358922333951084,0.6273297966717498
1.5347178151182685,0.6204876017870614
1.5342008362707567,0.6170026880896098
1.5337483624592023,0.6136133296362775
1.5333229521170457,0.6100117011694431
1.5329733155356713,0.6066101959825765
1.532664146250311,0.6031007366281388
1.5324136951499434,0.5996904935984353
1.5324136951499434,0.5996904935984353
1.5320573550363823,0.5926536194367827
1.5320573550363823,0.5926536194367827
1.5319142548223597,0.585609182016221
1.531922469405585,0.5821897645518072
1.531982225396352,0.5786672200412256
1.5320899952775204,0.5752494914200457
1.5322591702791426,0.5716267740157828
1.5324703795425265,0.5682138758452572
1.5327391619013688,0.564701092525575
1.5330611021252587,0.561192792064184
1.5334270776805856,0.5577930060167656
1.5338551028530756,0.5542960523340335
1.534319910450051,0.5509083632731673
1.534319910450051,0.5509083632731673
1.5354359588589748,0.5439514234148387
1.5360708414849595,0.5404860497468653
1.5367581210670795,0.5370306967386828
1.5374976440625205,0.5335861363390565
1.5398333132509574,0.5230658145458513
1.5422138991545564,0.5123431788720076
1.5445782120795641,0.5017230759055219
1.5469425250045723,0.4911029729390366
1.5493231109081713,0.4803803372651931
1.5516874238331795,0.46976023429870806
1.5540517367581874,0.4591401313322235
1.5564323226617864,0.44841749565837974
1.558767991850223,0.43789717386517474
1.561148577753822,0.427174538191331
1.56351289067883,0.41655443522484575
1.565877203603838,0.4059343322583605
1.568257789507437,0.39521169658451677
1.570622102432445,0.3845915936180319
1.5729864153574529,0.3739714906515464
1.5753507282824608,0.3633513876850618
1.577715041207469,0.3527312847185768
1.580095627111068,0.34200864904473305
1.582459940036076,0.3313885460782475
1.5848242529610836,0.3207684431117618
1.5848242529610836,0.3207684431117618
1.5895405080531195,0.2995254856447128
1.5919210939567185,0.2888028499708693
1.5942854068817265,0.2781827470043838
1.5966497198067342,0.26756264403789803
1.5990303057103332,0.2568400083640541
1.6013946186353412,0.24621990539756855
1.603758931560349,0.23559980243108372
1.6061395174639481,0.22487716675723998
1.608475186652385,0.21435684496403498
1.610855772555984,0.20363420929019105
1.6132200854809917,0.19301410632370528
1.6155843984059997,0.18239400335721975
1.6179649843095987,0.171671367683376
1.6203292972346066,0.16105126471689143
1.6226936101596148,0.1504311617504064
1.6250741960632138,0.1397085260765629
1.6274098652516507,0.12918820428335767
1.6297904511552497,0.11846556860951395
1.6321547640802576,0.10784546564302869
1.6321547640802576,0.10784546564302869
1.636905907196226,0.0865041158722833
1.639270220121234,0.07588401290579777
1.6416345330462416,0.06526390993931201
1.6440151189498406,0.05454127426546828
1.6463507881382773,0.044020952472263265
1.6487313740418763,0.03329831679841931
1.6510956869668845,0.022678213831934038
1.6534599998918922,0.012058110865448952
1.6558405857954912,0.0013354751916052222
1.6558405857954912,0.0013354751916052222
1.660556840887527,-0.019907482275443734
1.662921153812535,-0.030527585241928317
1.665285466737543,-0.04114768820841358
1.667666052641142,-0.05187032388225731
1.67003036556615,-0.062490426848742155
1.672394678491158,-0.07311052981522742
1.674775264394757,-0.08383316548907094
1.677110933583194,-0.09435348728227616
1.679491519486793,-0.10507612295611968
1.6818558324118011,-0.11569622592260495
1.6842201453368089,-0.12631632888909072
1.6866007312404079,-0.13703896456293446
1.6889650441654156,-0.14765906752942023
1.6913293570904235,-0.15827917049590576
1.6937099429940226,-0.1690018061697495
1.6960456121824594,-0.1795221279629545
1.6970969264848892,-0.18448938913597723
1.6980107939914444,-0.1892729374861432
1.6988646170980908,-0.19427792813808897
1.6996191730537824,-0.19929884345635895
1.7002474316014473,-0.20412820985736846
1.7008026047401184,-0.2091750631452708
1.701239163422708,-0.2140255172636569
1.7015940831273566,-0.21909039409599526
1.7018405589936383,-0.2240579520456972
1.7019886285189323,-0.22902943552049412
1.7020382325090861,-0.23400285705706883
1.7019893518963667,-0.238976304876258
1.701842006221908,-0.24394779072945325
1.701588179370391,-0.2490187390877938
1.7012484529818706,-0.2538769357304644
1.7007940530423282,-0.25893385831425525
1.7002622443162188,-0.263774795012535
1.699607983874123,-0.2688097616060105
1.6988849267875863,-0.2736258468510536
1.698031831847663,-0.2786309616696155
1.6970798019275541,-0.28361820382883784
1.6960720915955387,-0.2883828663063553
1.6949233501923826,-0.2933285046384806
1.6937277845479783,-0.2980495332793416
1.692384133106633,-0.30294581208346244
1.6914419065555422,-0.3063405285272729
1.6905754620648903,-0.3096483612346414
1.6897592032236846,-0.3129689341941577
1.6889468998525052,-0.31650345888716774
1.6882315622286816,-0.31984722552963235
1.6875447833415724,-0.3233026886487642
1.6869104067516096,-0.32676814445965896
1.6863285741827283,-0.33024281875651734
1.6858130161784208,-0.3336231564940093
1.6858130161784208,-0.3336231564940093
1.6849091522202708,-0.3406108318004772
1.6845476316477537,-0.34401109445959116
1.684226200892122,-0.34751945203498075
1.6839579303866683,-0.3510322640952907
1.6837428800648016,-0.35454874585502244
1.6835838691461757,-0.3579644740062479
1.6835838691461757,-0.3579644740062479
1.6834161539182384,-0.36500836837270345
1.6834161539182384,-0.36500836837270345
1.6834570903726231,-0.37195054238697844
1.6835578714434227,-0.3754721415707193
1.6837119645261887,-0.37899182137565957
1.6839112465629489,-0.38240543675310634
1.6841677523077574,-0.38591913785171156
1.6844774312578432,-0.38942854187277137
1.684840214228876,-0.3929328647921655
1.6852418094499082,-0.3963286275273632
1.685722228902098,-0.3999233317881174
1.6862264636465838,-0.40330537711569214
1.686781850609923,-0.4066793997291714
1.6873708973892223,-0.41025790856164956
1.6878751321337078,-0.41363995388922425
1.688343859626964,-0.4171316848560268
1.688343859626964,-0.4171316848560268
1.68911099232398,-0.424031423731825
1.6894206721844058,-0.42754083806921866
1.689671619425842,-0.4309510446256218
1.6898829791618,-0.4345715457835196
1.6900305503014617,-0.437987787290506
1.6901313316685198,-0.4415093968264308
1.690178778072719,-0.4450321182848891
1.6901728789142183,-0.44855516466655787
1.69011736913436,-0.451974141405241
1.6900100964871025,-0.45539188566929373
1.6898414485431055,-0.45901462764786655
1.6896307358119627,-0.4624275565103324
1.6896307358119627,-0.4624275565103324
1.6890369455904781,-0.4694483819188108
1.6886624290726004,-0.4729514702684387
1.6882494640781447,-0.47634586906478926
1.6877731114193049,-0.4798365679563978
1.6872439596974431,-0.4833196436217269
1.6866772766282823,-0.4866917873871146
1.6860428981734896,-0.4901572533851523
1.6853561213052473,-0.49361270634654597
1.68461709945406,-0.4970573743001994
1.6838512134183767,-0.5003899261536084
1.683012210910623,-0.5038116165837092
1.6821214968854918,-0.5072202007708154
1.6811792703344008,-0.5106149172146265
1.6802168832641788,-0.5138961204089422
1.6791722998453356,-0.5172607397211723
1.678076886794585,-0.5206091663450818
1.678076886794585,-0.5206091663450818
1.6757766673020336,-0.5271593149024701
1.6757766673020336,-0.5271593149024701
1.673245724443484,-0.5337349444913555
1.671945277267016,-0.5368974309208173
1.6705153855558832,-0.5402303142471223
1.6691197746242008,-0.5433519730053289
1.6676770563671304,-0.5464521419210541
1.6661442703861646,-0.5496242796456831
1.6645636331133906,-0.5527728354173149
1.6645636331133906,-0.5527728354173149
1.6613088165175114,-0.5589048517875603
1.659538023415258,-0.5620698151935637
1.6578234253276938,-0.5650283007306989
1.6560126753663074,-0.5680503985426165
1.654201925404921,-0.5710724963545342
1.6524873273173568,-0.5740309818916693
1.6508177223923752,-0.5770150902459007
1.6490950553277035,-0.5802065036877199
1.6475165747709732,-0.5832397993223948
1.6459359328517174,-0.5863883643496022
1.6444031513765553,-0.5895604927493614
1.642918572779029,-0.5927554758471612
1.6415229618473468,-0.5958771346053674
1.6401320368540104,-0.5991139877485254
1.6381577504256268,-0.6036790469620732
1.6381577504256268,-0.6036790469620732
1.6339452359920645,-0.612689870666772
1.6316593461538897,-0.6172234843436573
1.6293300565283126,-0.621618002767385
1.6269142019578227,-0.6259655560124574
1.6244127482350976,-0.6302644060458232
1.621826656916899,-0.6345129003930521
1.6191569618519068,-0.638709340622135
1.6163448929770192,-0.6429367764840248
1.6135678436670433,-0.6469374621462433
1.6105906044755731,-0.6510502461328244
1.607657335023989,-0.6549378442296345
1.6045195943928632,-0.6589295267139123
1.601366834138317,-0.6627762766555718
1.5981385131711885,-0.6665598617620146
1.5948359220860318,-0.6702787694592488
1.5914603303961539,-0.6739315702022027
1.588013087570921,-0.6775168037009014
1.5844201528170487,-0.6811042491956684
1.58083365039674,-0.6845501994149281
1.57717963466314,-0.6879244476800839
1.5734595102169024,-0.6912256969328675
1.5696747642621807,-0.6944526274239884
1.5657448212196146,-0.6976673580512245
1.5619149687822893,-0.700675633129443
1.5578608275924584,-0.7037322463755735
1.5539148726426477,-0.706586528802381
1.5497428909694955,-0.7094802313168751
1.5456870215145566,-0.7121760450349215
1.5414037418183024,-0.7149022989422391
1.5371543223187938,-0.7174868329918309
1.5371543223187938,-0.7174868329918309
1.5328545450944846,-0.7199867306588985
1.5285061290788775,-0.7224009925526295
1.524110745799527,-0.7247286906327294
1.5196701524106246,-0.7269688943490785
1.5150913671750386,-0.7291629023458475
1.5105655427094569,-0.7312255427486429
1.5059997823798836,-0.7331981590187787
1.5013958412608497,-0.7350799928841764
1.4967555598822737,-0.7368702920390523
1.4919823296649066,-0.738600962029408
1.4873719538177355,-0.740170013712986
1.4825339445136834,-0.7417103420213065
1.4778650607781252,-0.7430956265775452
1.4729698593055227,-0.7444431976762775
1.4681486593597035,-0.7456652506287871
1.463304189073098,-0.7467916076621905
1.4584383851326197,-0.7478218184897077
1.4535531179493166,-0.7487554870991406
1.448650340519587,-0.7495922402352787
1.4436290412913928,-0.7503442371664162
1.4387993553234848,-0.7509700343294863
1.4337522197451569,-0.7515226352501233
1.428798587679598,-0.7519688435911037
1.4238371108015582,-0.7523168802629987
1.4187660703440805,-0.7525688604251811
1.3545462539716542,-0.7467951001275638
1.3545462539716542,-0.7467951001275638
1.3545462539716542,-0.7467951001275638
1.3545462539716542,-0.7467951001275638
1.3545462539716542,-0.7467951001275638
1.3545462539716542,-0.7467951001275638
1.3545462539716542,-0.7467951001275638
1.3545462539716542,-0.7467951001275638
1.3545462539716542,-0.7467951001275638
1.3496012017417958,-0.7456438383122129
1.3446799141571595,-0.7443948892208551
1.339984140923079,-0.7431036873110013
1.33511616125769,-0.7416608708636051
